1.415142712020576710e+01,1.303182642406076752e+01,4.004493848424550606e+01
1.594365106424987744e+01,1.337763143033384949e+01,3.934787747160044091e+01
1.718265102556648571e+01,1.259731041617840219e+01,3.938391847225426545e+01
1.585427506704030520e+01,1.399801044158786567e+01,4.038485549041178047e+01
1.662850304286774872e+01,1.593622047674804776e+01,4.086212849906974043e+01
1.208338918477295465e+01,1.247612341398001945e+01,4.109132350322749971e+01
1.292931115836199751e+01,6.713220309437815558e+00,4.119965350519265712e+01
1.580017906872927824e+01,6.590745307216053561e+00,4.156093751174654471e+01
1.249099917204677013e+01,1.400886644178478946e+01,4.217807352294175871e+01
1.634659905166921590e+01,1.487720845753699450e+01,4.393548055482204973e+01
1.640069504998029970e+01,1.027946237413138419e+01,4.134832550788968319e+01
1.640728904977441971e+01,1.518448846311122225e+01,4.169097951410560654e+01
1.737769901947677909e+01,1.254224841517955724e+01,4.263434753121879339e+01
1.677403303832414849e+01,1.364707643522174862e+01,4.409411155769970492e+01
1.742637701795695193e+01,1.414930444433241519e+01,4.348872854671770938e+01
1.758123101312219205e+01,1.011977337123454390e+01,4.220121152336150772e+01
1.885807297325732179e+01,8.443717340829977047e+00,3.933996547145693512e+01
1.942612295552197565e+01,1.104651238804606805e+01,3.964586547700611163e+01
1.835747498888673590e+01,8.010075332963481287e+00,4.036866349011808097e+01
1.898503896929321400e+01,1.015590637189001200e+01,4.103161550214440467e+01
2.187497487906517790e+01,1.012294737129209921e+01,4.048761949227599644e+01
2.479443678791523098e+01,1.216780840838700328e+01,3.976889247923787707e+01
2.053887092078031174e+01,1.492281745836436357e+01,3.910462946718780586e+01
1.816704699483216245e+01,1.225334540993870291e+01,3.926914847017224020e+01
1.994465493933262223e+01,1.231654941108524781e+01,3.979396247969265232e+01
1.916883096355496718e+01,1.341447743100226830e+01,3.973499047862287625e+01
2.283433884911238465e+01,1.219044040879757063e+01,4.093835050045248636e+01
2.595078075181248778e+01,1.247159241389780959e+01,3.917678046849664497e+01
2.408207481015625717e+01,1.495501745894850387e+01,3.970759747812593332e+01
2.292014484643340211e+01,1.428114044672400951e+01,4.022070448743397719e+01
2.398564281316697588e+01,1.434319444784969733e+01,4.004118948417749380e+01
2.565043876118960497e+01,1.208027040679903052e+01,4.105608750258829787e+01
1.922683296174403722e+01,9.343132357145833566e+00,4.118677350495897826e+01
1.836885698853137683e+01,4.962989277687682943e+00,4.144761650969087441e+01
1.761844301196038032e+01,9.649331362700479531e+00,4.364954454963503849e+01
1.949907695324418455e+01,1.265508641722649941e+01,4.231694752546098925e+01
2.054353292063473191e+01,1.187297140303849119e+01,4.133165050758714187e+01
2.139739289397596167e+01,1.103469038783163114e+01,4.268471753213253805e+01
2.094013890825209501e+01,1.207806240675895992e+01,4.321847854181527282e+01
2.294622684561909409e+01,1.370986643636078384e+01,4.148579651038346583e+01
1.896559296990039911e+01,1.489818445791752310e+01,4.169314151414482694e+01
1.996926693856414659e+01,1.398322144131958567e+01,4.229834052512342168e+01
1.880637097487152687e+01,1.493526045859007922e+01,4.403716355666659865e+01
1.804801899854840030e+01,1.604018047863394258e+01,4.347097254639567154e+01
2.034075692696569604e+01,1.568064447211176571e+01,4.354514754774123730e+01
2.181819088083801716e+01,1.528306646489946274e+01,4.114636250422597641e+01
2.068032691636381060e+01,1.597548147746027780e+01,4.157289751196350380e+01
2.486726478564145282e+01,1.549054946866331761e+01,4.160369451252222461e+01
2.403327081167992674e+01,1.457965745213925857e+01,4.174190151502932622e+01
2.299662684404552238e+01,1.590947147626280866e+01,4.191959951825288044e+01
1.456575710726974648e+01,1.605310647886844322e+01,4.194945351879442796e+01
5.503501390206849919e+00,2.018652855385096245e+01,3.902419846572871620e+01
8.017285311722730512e+00,1.758601050667616050e+01,3.976367147914317002e+01
1.013685724554659373e+01,1.888447553023101477e+01,4.217478452288207791e+01
1.018540924403072268e+01,1.939746753953696157e+01,4.042936049121914266e+01
1.250410317163766649e+01,2.043488255835623590e+01,4.109113950322415576e+01
1.381861913059657354e+01,1.682119149280188708e+01,3.978931647960837381e+01
1.614575505793993671e+01,1.917528753550649867e+01,4.085120349887159819e+01
1.347430314134658147e+01,1.950892554155888092e+01,4.217427852287289625e+01
1.441384311201278479e+01,2.001361455071420892e+01,4.186577951727656455e+01
9.325669270873049754e+00,2.064381456214638888e+01,4.126971150646357955e+01
8.210695305684225787e+00,2.642562366703151611e+01,3.904998146619647059e+01
7.686115322062391897e+00,2.227469859173149302e+01,3.963657347683755461e+01
8.875639284923693140e+00,2.241936859435588758e+01,4.062559649477896073e+01
9.948991251412053316e+00,2.550877465039937420e+01,4.136122850812370189e+01
1.030254724037348524e+01,2.225399859135598035e+01,3.950448447444136946e+01
1.130554920905831295e+01,2.633171466532795080e+01,4.171384151452031119e+01
1.256029916988313744e+01,2.410414162491858292e+01,4.219125252318082175e+01
1.269822716557678177e+01,2.525347464576810808e+01,4.244970352786924650e+01
1.412983912087980798e+01,2.616583866231889033e+01,4.231977652551228175e+01
1.279230716263953127e+01,2.355368261493293858e+01,4.245830552802527791e+01
1.214055118298830394e+01,1.970044654503314518e+01,4.252532752924111037e+01
1.526799708534480260e+01,1.686164849353582440e+01,4.496836457355914263e+01
1.411799512124952116e+01,2.072456756361128782e+01,4.269474553231447089e+01
1.059054123138190562e+01,2.366134561688602389e+01,4.274417253321109911e+01
9.842311254742696747e+00,2.516103764409123755e+01,4.290110153605786536e+01
9.835003254970899889e+00,2.103980556932984314e+01,4.302491053830385681e+01
1.016999524451193793e+01,2.472502663618178076e+01,4.356455954809337072e+01
1.081725722430348924e+01,2.266303059877603232e+01,4.254720052963790522e+01
1.292910115836860996e+01,2.121239757246075897e+01,4.316737254088815234e+01
1.251901317117216195e+01,2.266167359875143461e+01,4.258772653037306100e+01
1.386746512907149054e+01,2.561158465226441194e+01,4.325212754242562596e+01
1.471825910250845482e+01,2.243882659470887120e+01,4.342782454561290706e+01
1.618271505678598032e+01,1.865463652606158007e+01,4.243594952761975492e+01
2.361373282477859448e+01,1.660276048883943645e+01,3.925799346996990380e+01
2.392436481508019597e+01,1.950000154139698338e+01,4.004199448419211649e+01
1.754322101430892644e+01,1.802038851455600366e+01,4.096928550101370092e+01
2.164426888626815071e+01,2.253091859637947891e+01,4.122821950571085381e+01
2.596128075148465086e+01,1.936713053898660064e+01,4.013726048592030793e+01
2.838384067584871673e+01,2.209688558850587015e+01,3.926376647007464271e+01
2.765249469868240340e+01,1.697082949551642628e+01,3.950512847445310172e+01
2.696541672013404423e+01,1.785720351159571351e+01,3.998481648315487291e+01
2.670413472829164903e+01,1.938854353937506403e+01,4.008100248489972728e+01
2.613658874601128446e+01,2.304492260570376061e+01,3.927729047031994014e+01
2.425150280486644760e+01,2.651932566873131236e+01,3.938095147220042236e+01
2.194960887673494199e+01,2.436319062961788973e+01,4.006050948452792682e+01
1.867512097896934620e+01,2.348884561375678004e+01,4.115386050436194409e+01
2.138706089429854273e+01,2.384023962013125697e+01,4.116940850464396817e+01
2.470119679082631592e+01,2.398111462268681748e+01,4.124008750592611250e+01
2.851824067165256338e+01,2.410809762499036424e+01,3.928166047039923114e+01
2.579655675662758085e+01,2.732186468328981732e+01,3.964581947700526143e+01
2.519461277542114885e+01,2.544439764923154712e+01,4.013937648595867813e+01
2.687902272283139382e+01,2.631699466506094609e+01,4.027551348842825973e+01
2.718301871334017505e+01,1.976854954626858785e+01,4.136985350828018682e+01
2.095135290790199178e+01,2.002375755089818199e+01,4.189584051782185270e+01
2.044466492372157518e+01,1.825597751882969533e+01,4.253636752944140653e+01
1.652610704606473746e+01,1.614218548048435764e+01,4.293610753669287305e+01
1.947274295406640476e+01,2.100151056863515464e+01,4.272703753290022632e+01
2.290582284688053960e+01,1.938479453930705176e+01,4.145844950988737310e+01
2.459905279401544931e+01,1.623540448217542576e+01,4.164323151323935690e+01
2.439161480049193642e+01,1.848029652289898195e+01,4.193061651845272308e+01
2.432638880252835634e+01,1.729655550142527431e+01,4.255258252973550270e+01
1.925997096070943826e+01,2.463691363458335104e+01,4.281733553453830154e+01
2.112031890262665002e+01,2.227154759167433440e+01,4.284401553502226534e+01
1.681792303695380042e+01,2.379136461924463219e+01,4.344919154600052025e+01
2.175758488273027069e+01,2.501717264148146569e+01,4.559681658495958345e+01
2.210164887198806127e+01,2.101687456891389161e+01,4.399026655581587875e+01
2.463143479300441641e+01,2.236681359340249742e+01,4.139464750872991772e+01
2.476982478868370663e+01,2.706566767864225653e+01,4.189117151773717751e+01
2.250930085926057700e+01,2.476826663696616038e+01,4.247199052827357946e+01
2.489935278463963186e+01,2.116441957159040044e+01,4.257091353006802592e+01
1.244135517359671894e+01,2.770308969020547352e+01,1.564216804156598073e+01
1.296673315719368702e+01,3.043401773974599678e+01,1.418383001511091379e+01
1.789534900331494782e+01,2.756787268775255484e+01,1.254349298535436219e+01
1.594789306411740881e+01,2.954808072367461591e+01,1.477723002587555357e+01
1.298840515651704663e+01,3.085691874741760898e+01,1.533953403607603150e+01
1.553730107693672835e+01,3.091582174848616660e+01,1.532580303582693659e+01
1.487659909756479237e+01,2.779584869188815333e+01,1.567807104221731151e+01
1.154091720170976032e+01,2.750292068657427080e+01,1.880464509893499780e+01
6.319183364740013076e+00,2.976637372763454437e+01,2.060704013163149284e+01
5.602579387113451048e+00,2.844477070365996951e+01,2.177732615286106466e+01
7.779229319155263056e+00,2.974528272725194711e+01,2.145357814698809307e+01
1.186515719158649063e+01,2.939073772082031155e+01,1.936354510907381155e+01
1.818880299415292257e+01,2.931196271939128906e+01,1.653965105784681100e+01
1.822626699298319863e+01,2.912968771608473162e+01,1.864095409596563968e+01
1.250792517151830907e+01,2.730505168298481067e+01,1.867119909651427179e+01
1.643832704880537676e+01,2.910882671570630009e+01,1.867644309660937552e+01
1.236567117595973286e+01,3.011452473395019069e+01,1.756002307635691295e+01
1.078256522538663376e+01,3.024829273637683968e+01,1.680242606261373339e+01
9.601315262267007711e+00,3.020114273552150053e+01,1.771479007916445880e+01
6.252571366819779541e+00,3.079014974620639578e+01,2.117362214190956138e+01
9.521599264755820968e+00,3.100126675003616583e+01,2.106181913988143606e+01
1.559773907504978752e+01,3.117139775312244865e+01,1.910698010441950601e+01
1.592995906467734812e+01,3.254691277807503980e+01,1.760462007716591870e+01
1.594331506426033229e+01,3.201800476848035260e+01,1.773696207956663784e+01
1.562167907430227842e+01,3.159866876087338028e+01,2.101236913898435432e+01
1.871909497759639862e+01,3.212180377036332857e+01,2.043707012854810046e+01
2.420950280617773842e+01,2.828409270074516257e+01,1.074250095268337191e+01
2.114215890194475378e+01,2.918090871701389233e+01,1.647359505664849166e+01
2.049918092201949094e+01,2.737280968421399052e+01,1.937564310929326439e+01
2.078520091308951123e+01,2.953145172337295321e+01,1.825862508902991976e+01
2.494156278332172860e+01,2.950967072297783034e+01,1.264262298715260613e+01
2.827069267938139774e+01,2.882873271062524623e+01,1.168039496969726088e+01
2.744295670522456021e+01,2.815349869837612573e+01,1.363215200510319391e+01
2.699053271934985787e+01,2.776518969133198311e+01,1.583877204513248671e+01
2.505429077980221564e+01,2.808465969712736410e+01,1.501104803011713784e+01
2.405254881107811116e+01,2.958690472437888275e+01,1.663008705948732313e+01
2.059166491913197206e+01,2.969178472628146892e+01,1.257888998599645447e+01
1.950029495320620754e+01,3.121537375392020408e+01,1.333975299979891815e+01
2.024953292981388131e+01,3.063816574344932064e+01,1.618322005138094255e+01
2.299536684408485598e+01,3.145602275828571237e+01,1.336199400020240091e+01
2.532569477132858538e+01,3.162143876128644138e+01,1.781743908102657770e+01
2.583507075542513576e+01,3.061854674309341817e+01,1.375948000741294663e+01
2.738041870717705706e+01,3.253226177780928197e+01,1.738524607318635162e+01
2.721892871221899668e+01,3.002822873238474699e+01,1.928341310762010608e+01
2.952132664033473475e+01,3.074605874540657169e+01,1.793883308322870107e+01
2.106420690437857957e+01,2.747212368601560684e+01,1.939726310968546841e+01
2.625259274238948137e+01,2.745183768564763227e+01,1.996952612006663230e+01
2.371138282172978506e+01,2.748941968632934163e+01,1.999100812045628572e+01
2.597127675117258150e+01,2.882406371054054262e+01,2.153129514839793046e+01
2.221668686839637985e+01,2.908511371527612255e+01,2.296311417437192404e+01
2.746639270449281867e+01,2.743477168533803479e+01,2.393274819196159342e+01
2.807707268542645807e+01,2.829274070090204418e+01,2.008648112218821780e+01
2.954157063970268382e+01,2.910986171572508852e+01,2.022227312465156501e+01
2.992914662760199462e+01,2.846800070408136207e+01,2.321146817887722591e+01
2.796875468880836024e+01,2.879956871009619590e+01,2.074671913416528923e+01
2.794313468960820046e+01,2.932327871959654431e+01,2.034477112687375211e+01
2.532338477140069699e+01,3.100446375009417466e+01,2.058272913119043324e+01
2.592738675254287273e+01,2.989027472988217937e+01,2.202988915744271026e+01
2.518524677571355141e+01,3.106336675116270385e+01,2.333700218115450298e+01
2.523556277414263604e+01,3.217810777138473100e+01,2.225857816159123104e+01
2.697259871990979718e+01,3.040204773916602221e+01,2.055476113068311861e+01
2.893257065871659961e+01,3.027007373677196256e+01,2.042467312832320658e+01
2.850207067215745838e+01,3.192133576672674167e+01,2.227260816184576697e+01
3.001142462503310071e+01,3.103935475072711370e+01,2.339199518215207263e+01
2.785774869227407180e+01,3.227521377314627671e+01,2.372696718822862749e+01
9.578887262967270999e+00,3.402611180490853826e+01,1.938569410947553706e+01
1.134515520782173326e+01,3.547511183119416955e+01,1.980604211710090112e+01
1.660536104359033516e+01,3.269868978082834587e+01,1.962689511385110563e+01
1.598783506287037426e+01,3.313286078870444840e+01,1.844504009241160247e+01
1.558333307549952451e+01,3.634276384693382056e+01,1.852705809389948399e+01
1.274904716399015570e+01,3.334117179248332263e+01,2.045576912888731158e+01
1.012576924589279770e+01,3.332693479222507449e+01,2.046676312908675754e+01
1.017318724441230415e+01,3.506095082368105409e+01,2.080527713522758404e+01
6.657199354186673190e+00,3.565267183441520160e+01,2.420647119692711158e+01
9.295471271815927139e+00,3.568397483498304723e+01,2.345338218326565993e+01
1.093615922059120749e+01,3.766034187083542406e+01,2.217396116005625117e+01
1.325371914823352881e+01,3.524902182709277554e+01,2.073128613388536223e+01
1.239532317503392278e+01,3.720084786249995545e+01,2.285991317249983013e+01
1.562327507425248996e+01,3.642181484836785899e+01,2.376093818884487519e+01
1.131516720875805504e+01,3.668394585312307754e+01,2.384291019033190651e+01
1.183348919257520038e+01,3.811578787909746779e+01,2.118647914214278671e+01
9.014785280579303617e+00,3.852274988647997134e+01,2.144329714680162624e+01
1.180186319356261038e+01,3.919858189873991705e+01,2.227221716183868239e+01
1.377304913201930958e+01,3.957536790557503537e+01,2.373251018832917225e+01
1.672220503994225282e+01,3.943670090305954545e+01,2.212996215925812749e+01
1.384856512966155151e+01,3.792169087557644502e+01,2.215540015971953380e+01
1.406095912303032947e+01,3.857196988737285892e+01,2.361843018625967261e+01
1.398792112531066323e+01,3.942616690286845937e+01,2.215770015976130480e+01
2.013453693340420614e+01,3.504919782346783563e+01,1.671491106102615731e+01
1.945023095476926756e+01,3.360516579727234898e+01,1.841612909188711455e+01
1.820110899376868474e+01,3.644621784881056215e+01,1.839745309154835695e+01
2.015251293284296707e+01,3.578011483672707982e+01,1.760662107720224867e+01
2.398732281311453107e+01,3.653297385038436573e+01,1.557231704029885577e+01
2.187476487907173350e+01,3.468181881680339984e+01,1.603084504861681125e+01
2.232731486494242290e+01,3.285419278364926754e+01,1.727314407115278527e+01
2.299994484394193250e+01,3.505837482363432400e+01,1.671875206109581313e+01
2.322472883692387313e+01,3.670370285348147377e+01,1.659029705876554317e+01
2.241387686223981746e+01,3.934527590140106668e+01,1.692796006489095362e+01
2.285008884862065770e+01,3.840312688430995536e+01,1.741452507371752745e+01
2.532502277134955193e+01,3.782205487376899100e+01,1.630493605358896048e+01
2.657691673226361218e+01,3.709743986062406407e+01,1.745493607445058615e+01
2.364317482385933999e+01,3.836906388369203569e+01,1.635199405444262766e+01
2.301590484344364995e+01,3.585325483805388558e+01,1.957247711286390768e+01
2.143447889281810603e+01,3.658614985134900621e+01,2.007590112199630994e+01
2.354653282687667115e+01,3.368168679866045068e+01,2.057688713108444745e+01
2.079595291275381896e+01,3.587607083846776845e+01,2.410313219505246707e+01
2.280132685014308436e+01,3.682415385566653754e+01,2.096942813820538731e+01
2.452845079621971536e+01,3.530778682815881098e+01,1.972821011568896665e+01
2.892975665880442193e+01,3.320045778993068097e+01,2.072958413385447329e+01
2.591894475280645338e+01,3.312451178855297940e+01,2.074294713409688029e+01
2.514341477701964322e+01,3.332056379210948194e+01,2.233266116293515324e+01
2.517961877588930975e+01,3.649316084966213225e+01,2.185138615420459018e+01
1.961130094974038229e+01,3.688712785680888828e+01,2.109622714050556169e+01
1.905975696696043542e+01,3.798804587678014855e+01,2.064022913223351452e+01
1.782676300545631420e+01,3.690417085711806067e+01,2.188505815481539685e+01
1.999240893784167383e+01,3.895602389433980761e+01,2.359607418585414962e+01
2.082505891184507618e+01,3.927731090016811777e+01,2.344243418306706417e+01
2.094652290805282746e+01,3.836657988364694916e+01,2.163550815028838770e+01
2.181772888085248496e+01,3.759136486958414025e+01,2.191847715542166952e+01
2.351326882791522621e+01,4.032245391912761079e+01,2.227960016197260984e+01
2.452504879632596158e+01,3.789758687513918289e+01,2.279774417137201681e+01
2.537815276969075740e+01,4.149959394048153172e+01,2.234395416314004024e+01
1.838032298817336141e+01,4.099361693130285289e+01,2.430836119877545798e+01
7.454485329294186613e+00,3.337348679306953159e+01,2.506066821242268361e+01
7.616563324233879939e+00,2.773802669083923433e+01,2.586323022698155683e+01
6.127075370737941284e+00,3.361500979745090945e+01,2.609976223127245021e+01
5.956681376057872512e+00,3.403285080503076188e+01,2.697622324717190168e+01
7.819465317899016554e+00,3.288765778425633357e+01,2.681375124422459066e+01
1.138102320670191148e+01,3.395195980356336918e+01,2.433455819925069363e+01
9.368509269535593376e+00,3.411445480651110529e+01,2.474697120673204154e+01
1.011854524611834449e+01,3.170124876273422387e+01,2.691920624613754853e+01
9.634117261242863606e+00,3.224993677268773240e+01,2.584395622663197400e+01
1.266084716674390620e+01,3.433619781053363340e+01,2.579899122581628035e+01
6.871273347502949491e+00,3.438479681141524225e+01,2.474975420678254068e+01
6.421369361549636778e+00,3.567019783473313055e+01,2.506839621256284545e+01
7.457215329208963794e+00,3.548088483129888004e+01,2.526012421604093561e+01
6.388147362586835243e+00,3.687519085659235429e+01,2.662593324081740320e+01
9.269053272640746854e+00,3.576072583637537150e+01,2.515926921421134921e+01
9.713455258765804956e+00,3.661501485187261551e+01,2.483747620837385739e+01
1.291133515892329342e+01,3.477333581846357902e+01,2.495792721055892116e+01
1.064589722965359897e+01,3.680819185537697535e+01,2.620719523322134137e+01
9.408409268289801730e+00,3.680952585540114796e+01,2.656307423967717796e+01
1.338114714425506691e+01,3.012098773406742680e+01,2.715408225039840318e+01
5.991373374974727994e+00,2.865229970742464616e+01,2.946273029227847928e+01
6.623893355226528001e+00,3.369003579881191968e+01,2.950902929311837397e+01
5.718499383494247468e+00,2.826182870034131156e+01,3.026306130679694206e+01
5.551465388709345916e+00,3.204491476896851054e+01,3.016998030510842455e+01
6.661861354041093364e+00,3.249861277719887198e+01,2.907177628518633128e+01
7.944373313999221864e+00,3.363702079785016963e+01,2.864289527740623953e+01
8.801173287248616361e+00,3.360514279727189546e+01,2.947126329243326381e+01
7.955755313643862792e+00,3.188230476601867736e+01,3.012775230434232299e+01
8.838637286078949273e+00,3.306473478746860906e+01,3.009226330369858715e+01
9.458305266731997563e+00,3.449664581344427461e+01,2.776560626149176869e+01
5.882635378369684531e+00,3.545427383081616313e+01,2.796701726514544362e+01
6.291043365618577354e+00,3.587935983852744926e+01,2.809724326750784940e+01
6.308137365084917292e+00,3.459395881520956095e+01,2.992452430065571889e+01
6.874213347411171071e+00,3.529253782788217109e+01,3.007604830340443414e+01
8.163529307156807135e+00,3.455547981451155692e+01,2.983680229906440218e+01
1.179875519365970149e+01,3.663214985218345987e+01,2.721749325154866028e+01
9.777463256767418898e+00,3.464879081620424017e+01,2.954863529383680998e+01
9.909259252652532268e+00,3.538775782960951233e+01,3.015974530492275107e+01
1.246584117283225623e+01,3.610287384258211318e+01,2.981350329864170590e+01
1.402219312424062991e+01,3.268606278059928627e+01,2.774810326117420800e+01
1.996309293875697222e+01,3.212826677048056467e+01,2.465621320508569170e+01
2.297075484485333163e+01,3.221129677198678110e+01,2.471555320616215567e+01
2.744081470529135913e+01,2.907641971511841916e+01,2.622982723363185187e+01
1.605091906090081011e+01,2.923300371795892261e+01,2.645814823777374158e+01
2.796022868907454040e+01,3.120962375381589027e+01,2.432919919915343598e+01
3.024523861773315048e+01,3.405559780544342630e+01,2.535286021772321874e+01
3.007291262311343871e+01,3.087872274781318538e+01,2.571416722427750301e+01
2.849690467231869206e+01,2.737750168429911923e+01,2.579073422566648333e+01
2.807564468547110437e+01,3.318548478965908544e+01,2.607282923078389558e+01
2.698679471946655894e+01,3.489831782073082422e+01,2.659058224017616112e+01
2.433667880220707502e+01,3.720133086250871202e+01,2.481693720800126357e+01
2.079519691277738502e+01,3.595059083981962544e+01,2.601323622970284077e+01
2.034709892676772824e+01,3.586346683823913395e+01,2.609711723122444482e+01
1.426932111652496360e+01,3.637744784756301897e+01,2.648068823818260853e+01
2.433890480213761975e+01,3.555949883272498369e+01,2.494247121027854064e+01
2.819912468161584229e+01,3.723727986316086458e+01,2.505671221235093071e+01
2.581885875593121682e+01,3.627622484572680150e+01,2.556814022162848232e+01
2.686713672320246360e+01,3.562047183383106130e+01,2.621961523344663192e+01
2.605363874860108808e+01,3.699844785882831388e+01,2.657611523991369040e+01
1.952692295237483222e+01,3.107723575141429251e+01,2.669125324200240357e+01
2.764422069894078504e+01,3.031227873753758217e+01,2.692405924622562452e+01
1.713124302717147884e+01,3.239380177529750426e+01,2.756265425781009526e+01
2.719599671293497067e+01,2.900962771390675243e+01,2.768598026004730173e+01
2.359008682551683478e+01,3.236413177475930070e+01,2.816350626870985252e+01
2.808362468522193467e+01,2.953589072345346267e+01,3.002503430247901406e+01
2.823087668062447619e+01,2.773110369071366677e+01,2.753027025722258259e+01
2.988282062904835357e+01,2.912752571604548280e+01,2.774810326117420800e+01
2.823474068050381902e+01,2.808537269714028639e+01,3.019518830556569355e+01
2.811121868436038085e+01,3.230906977376042732e+01,2.832699027167558370e+01
2.531943677152395367e+01,3.244555177623630016e+01,2.835935127226258601e+01
1.629582105325465591e+01,3.705033585976957511e+01,2.723851525193003908e+01
2.369080282237234769e+01,3.660507885169238307e+01,2.835971927226927392e+01
2.068620691618025376e+01,3.507550982394516836e+01,2.962469629521666548e+01
1.980643294364807616e+01,3.667856385302542321e+01,2.862964727716587277e+01
2.586409275451899248e+01,3.375758680003733048e+01,2.778580026185807128e+01
2.955328863933681305e+01,3.575272183623016531e+01,2.715035625033078759e+01
2.670392472829814778e+01,3.478276581863462980e+01,2.777517426166531322e+01
2.919481865052875946e+01,3.300058778630497613e+01,2.803859326644385419e+01
3.018908461948632294e+01,3.530560182811916548e+01,2.925191228845415026e+01
1.265748716684879582e+01,3.731115586450098931e+01,2.516242021426853626e+01
1.111461721501945021e+01,3.854492188688217880e+01,2.575800522507273627e+01
1.094497922031581538e+01,3.978722090941815281e+01,2.587617922721653940e+01
7.397407331076237824e+00,3.739993586611151954e+01,2.748569625641403036e+01
9.967723250827191350e+00,3.899707889508457015e+01,2.882077728063313771e+01
1.162445519910153280e+01,3.928227890025826241e+01,2.652804523904171674e+01
1.341344514324663351e+01,3.998453791299760951e+01,2.572447122446442336e+01
1.377527513194979747e+01,3.825919288169890820e+01,2.651505023880594081e+01
1.432404711481632376e+01,3.878897489130943654e+01,2.806124826685487506e+01
1.247046117268803300e+01,4.048904292214959355e+01,2.793978526465144796e+01
1.504094509243367384e+01,4.052356592277587310e+01,2.793647326459137048e+01
1.135069920764863127e+01,4.199991294955759713e+01,2.651948923888653553e+01
1.210119718421697144e+01,4.267100696173162078e+01,2.772850726081873063e+01
1.000090324979123579e+01,4.101272993164957370e+01,2.885730128129569039e+01
1.082338922411202020e+01,4.252139195901750668e+01,2.836022527227845558e+01
1.279335716260675326e+01,4.178479394565522398e+01,2.751251425690048791e+01
1.464589310476782202e+01,4.216521395255625748e+01,2.635554523591247289e+01
1.331667714626792076e+01,4.122630793552400519e+01,2.711962824977331366e+01
1.467281510392723476e+01,4.268439296197445287e+01,2.903150328445576633e+01
1.365418913573029158e+01,4.428146699094622818e+01,2.878565627999597609e+01
1.492527709604502206e+01,4.042540192099511387e+01,2.918272828719909739e+01
8.068525310122936389e+00,3.760997186992167940e+01,2.932367228975590479e+01
6.219895367839967548e+00,3.740881386627256688e+01,2.932845628984273390e+01
9.098575277963334429e+00,3.909657689688950200e+01,2.972957629711925165e+01
7.466539328917860985e+00,3.974878790872097056e+01,2.962605329524126319e+01
1.039792923739548769e+01,3.753492286856024407e+01,2.924469028832311324e+01
1.541445108077226678e+01,3.889199189317821492e+01,2.919501028742189419e+01
1.187611919124429960e+01,4.004387791407407349e+01,2.950440629303449214e+01
1.500902509343029578e+01,3.738254786579608435e+01,2.977695629797869969e+01
1.129005120954212771e+01,3.923386389937996910e+01,3.009290730371026257e+01
1.296601915721595333e+01,4.096258993073999477e+01,2.992434030065237494e+01
1.354183913923799309e+01,4.338892897475511745e+01,2.960091429478518421e+01
1.030611724026204001e+01,4.239933095680328279e+01,3.042268130969256390e+01
1.420711911846700559e+01,4.488112300182433501e+01,3.043615930993706797e+01
1.600921306220294582e+01,4.309110196935236559e+01,2.834074427192507528e+01
2.263693885527555949e+01,3.935587890159337121e+01,2.481817920802382105e+01
1.779039100659196038e+01,3.747309886743875040e+01,2.589085322748269391e+01
1.625327505458295718e+01,3.891561289360672049e+01,2.639420823661384929e+01
2.305958484207991432e+01,3.961186890623719137e+01,2.641233223694263188e+01
2.334434483318926823e+01,3.966456190719307529e+01,2.633737523558284011e+01
2.373687682093378726e+01,3.751615486821978607e+01,2.509631821306936672e+01
2.586358875453476003e+01,3.970103990785480619e+01,2.692530124624812515e+01
2.911170065312381894e+01,3.914059889768810763e+01,2.783605526276971887e+01
2.442954079930785838e+01,3.934746090144068376e+01,2.742587325532878140e+01
2.496453678260445486e+01,4.014606691592783250e+01,2.773855826100106015e+01
1.934086295818389090e+01,4.114767093409747645e+01,2.507881521275186287e+01
1.839422498773933512e+01,4.311681596981881626e+01,2.564960622310633198e+01
1.814264499559402566e+01,4.197054194902480617e+01,2.774879326118673362e+01
1.966401094809475580e+01,4.217922095281033990e+01,2.663626024100477707e+01
2.018985093167725609e+01,4.103340693202466127e+01,2.720463625131543495e+01
2.113900890204314464e+01,4.015531291609556774e+01,2.543209521916060112e+01
2.290582284688053960e+01,4.128049593650700899e+01,2.550702922051993937e+01
2.182100488075019484e+01,4.069544492589383822e+01,2.731800325337195545e+01
2.231870486521125940e+01,4.335408397412300019e+01,2.700550224770302066e+01
2.250085885952410081e+01,4.214633095221370240e+01,2.812127826794380780e+01
1.718743902541700663e+01,3.980407990972398125e+01,2.837420927253214131e+01
1.694694703292549320e+01,3.783293387396633989e+01,2.945737129218127848e+01
2.199837087521257217e+01,3.939056290222256962e+01,2.951885029329650934e+01
1.850292098434567833e+01,4.083418092841057501e+01,3.008895130363850967e+01
2.223491486782728543e+01,3.769332387143373353e+01,2.990646930032818318e+01
2.467414879167080244e+01,4.050686792247296353e+01,2.925156728844785903e+01
2.682194472461344503e+01,4.010646091520936807e+01,2.968088529623594241e+01
2.494240278329550620e+01,3.751863886826484418e+01,2.998694630178806619e+01
2.892102065907715769e+01,3.836503888361900749e+01,2.997742430161537186e+01
2.252689885871114939e+01,4.112078393360971518e+01,2.929825728929489514e+01
