3.270856252323387992e+01,8.131462816408705052e+00,1.787015797209311785e+01
2.878038002556515451e+01,8.400586006615625934e+00,1.945041137698548539e+01
3.039768954584514304e+01,9.178851313509712284e+00,1.984662169819274524e+01
3.159200367232786277e+01,1.036453354622962486e+01,1.878430596436263755e+01
2.505315993501047345e+01,1.100097333573343761e+01,1.381766967142712055e+01
1.677870759386477673e+01,1.152019651176731330e+01,7.383044183441854535e+00
1.527421857414375772e+01,1.268133058232420218e+01,7.763497859842093618e+00
1.714697011815368199e+01,1.321563616224861626e+01,8.379070697102896759e+00
1.552185035670345492e+01,1.226521265029026608e+01,1.106001114501971649e+01
1.330943118967995353e+01,1.243360012486855304e+01,1.116546472258973743e+01
1.619399760342207628e+01,1.207787010691487772e+01,8.830590493957037879e+00
1.779574959405351109e+01,1.313200111742923859e+01,9.426138068796761971e+00
2.241601536760183322e+01,1.162730326523139546e+01,8.035387597457797071e+00
1.813826100403204222e+01,1.268522350960573064e+01,7.837174294899752702e+00
2.364474318278821485e+01,1.297040780443594343e+01,7.330726035185716860e+00
2.446938513150697858e+01,1.121362696415663862e+01,9.284604475071652985e+00
2.357414814002743952e+01,1.150589847373585783e+01,1.124338394665387320e+01
2.217491869866625720e+01,1.216478482334208344e+01,9.588052175756919482e+00
1.936205068925992023e+01,1.308165431283013191e+01,9.785747582460276206e+00
2.432638579289715608e+01,1.373607053648133380e+01,7.729657206280029058e+00
1.922673324519000104e+01,1.463009051067655086e+01,7.722726633747508451e+00
1.463735835064805890e+01,1.500755104123618011e+01,7.170778198822165272e+00
1.768413260528911479e+01,1.658240706576829737e+01,7.159176776231315209e+00
1.705138663396516563e+01,1.621814288966380602e+01,7.956705585228821320e+00
1.631717939918778271e+01,1.495001880777095238e+01,9.710645444658148051e+00
1.600156993043499298e+01,1.635590185402375241e+01,1.067679000762747776e+01
1.666225255611271194e+01,1.650119040256941005e+01,8.940920017938498887e+00
1.946535017028253023e+01,1.483565569035238418e+01,1.008835730961429178e+01
2.181774523895801821e+01,1.509652356114765404e+01,8.110110129280217350e+00
2.401707200252454300e+01,1.642254655362894411e+01,7.815812411833880979e+00
1.950297747028992390e+01,1.672175811022017555e+01,7.716924868869902809e+00
2.184429288673934266e+01,1.743044846029818729e+01,1.054109609772338096e+01
2.247297700091557360e+01,1.426182768951437829e+01,1.141303356946217384e+01
2.145811418626003331e+01,1.458834645762944149e+01,1.128591949890670243e+01
2.003886941932053034e+01,1.844874344424652435e+01,1.120640448707573000e+01
1.861969820011010057e+01,1.386735489967142065e+01,1.170339274578309130e+01
1.377033218428556793e+01,1.169862807127800508e+01,1.220051886062642232e+01
1.504107320731088571e+01,1.232366831453769329e+01,1.322203666893088503e+01
1.429391563378403518e+01,1.300426681406873719e+01,1.205717573928688147e+01
1.603812904411403295e+01,1.295765309204493754e+01,1.329693449108881609e+01
1.304018306518985959e+01,1.238361512707015599e+01,1.912137132474293111e+01
1.503234063534839571e+01,1.219142202499937433e+01,1.737595567152590093e+01
1.286327037303548515e+01,1.376058438833643471e+01,1.759247201878537581e+01
1.773844092331362177e+01,1.278752718088185958e+01,1.455075572230633618e+01
1.917030396697531458e+01,1.190720835924376431e+01,1.288662799559060979e+01
2.351390912814611056e+01,1.183504992831896274e+01,1.349876398391975663e+01
2.035384066797481850e+01,1.338607984493864400e+01,1.456037419901817564e+01
2.114328314113240381e+01,1.219885295828197158e+01,1.581345857242334141e+01
2.417073851497145753e+01,1.159104471483958676e+01,1.948223668387065999e+01
2.179422687169989814e+01,1.175315979138434663e+01,1.937053502683552964e+01
2.169211540225521162e+01,1.191241367250315442e+01,1.789928925136451099e+01
1.782707057849838250e+01,1.352875884088555480e+01,1.240973944246070104e+01
1.342306918111263592e+01,1.539810652213649966e+01,1.281249787414532193e+01
1.296671096072100404e+01,1.801115012906684498e+01,1.412099148628557543e+01
1.423599509233930505e+01,1.897974966677946185e+01,1.224791236595779509e+01
1.235238287359893405e+01,1.705176557918392533e+01,1.593154556274729217e+01
1.171445056151538822e+01,1.584526055102558395e+01,1.699397289295150060e+01
1.357862418680686467e+01,1.638592100524114770e+01,1.908007393261453188e+01
1.086777388494477670e+01,1.824766061422832308e+01,1.599972021991860771e+01
1.481813413110170785e+01,1.512611583991115083e+01,1.415867514204029831e+01
1.638087926969141250e+01,1.383346108110308847e+01,1.227009109836974687e+01
1.523961809815506108e+01,1.608645111081608192e+01,1.206015329410714720e+01
2.390450378293022382e+01,1.818250881918321582e+01,1.155576907464532788e+01
2.067515145021518919e+01,1.466728056178922479e+01,1.274202710319021747e+01
2.364612181450191741e+01,1.543464977946601735e+01,1.820474298098831412e+01
1.517052925161986465e+01,1.790906298786879702e+01,1.283284323343308841e+01
1.872718244590401682e+01,1.831110425435544187e+01,1.653971671679953559e+01
2.480881871844148634e+01,1.441598003148343032e+01,8.751800382270728207e+00
2.531403354660558946e+01,1.168062830662700158e+01,1.010940385033476296e+01
2.650378260727007529e+01,1.376548030686120683e+01,7.997600573547078540e+00
2.542177918071132936e+01,1.281685261079134364e+01,1.060266872952885819e+01
2.651616552534628468e+01,1.179032691253677001e+01,1.352452252865858107e+01
2.764826294027008657e+01,1.262061229982191080e+01,1.153323554488306968e+01
2.604698171919488203e+01,1.287206853348726199e+01,1.172358736977000504e+01
2.750875415744992125e+01,1.087444333685793296e+01,7.769652060819513650e+00
2.883242308969063927e+01,1.146553163952633625e+01,1.203405477170156601e+01
2.942499109386043088e+01,1.152513924737389317e+01,9.979413527200856393e+00
2.834225760385934478e+01,1.214608498612567722e+01,9.164936334982321853e+00
3.192532429149588324e+01,1.353894620223516476e+01,1.298744832907400415e+01
2.890246689473703512e+01,1.085685546062427598e+01,1.343507883987727958e+01
3.071216795490531837e+01,1.135257132701665839e+01,1.344765523950057151e+01
2.878422529630946158e+01,1.295697544932954237e+01,1.343742138483593607e+01
2.823565049043640229e+01,1.429193550104999133e+01,1.126572805086084728e+01
2.832296520310311649e+01,1.520088192441491870e+01,1.001093816688451277e+01
2.695497885800943294e+01,1.532892125480564260e+01,9.154586383615189504e+00
2.684761443278313919e+01,1.537749392243755153e+01,8.013337940001669324e+00
2.523856098345564547e+01,1.554184576405505425e+01,1.045006621327267027e+01
2.592519541583220999e+01,1.468125182669148110e+01,1.100241250371673729e+01
2.731103147208903437e+01,1.509777230801371850e+01,1.096974260683704294e+01
2.734797837204224891e+01,1.614035388216992573e+01,1.186148438022271634e+01
2.899841969603039260e+01,1.669857467064194978e+01,1.196693497166813458e+01
3.067961764724752882e+01,1.552925007119762846e+01,9.444518228706778373e+00
3.184738625617146113e+01,1.559251124489534668e+01,9.582166830138486802e+00
3.527343108714151754e+01,1.632123739875311230e+01,7.459338262770289774e+00
2.934804665525237510e+01,1.518648251773410429e+01,9.781910515378868354e+00
2.986704656954683301e+01,1.530230726837330835e+01,1.298388808188954080e+01
2.990576905991633083e+01,1.579972135818969647e+01,1.030349713562322833e+01
3.022083480616313267e+01,1.775818887091690002e+01,1.228642879384755382e+01
2.610035595612378856e+01,1.449889457197094700e+01,1.330142948135892489e+01
2.801518352212296037e+01,1.190097287629011014e+01,1.634550308635384042e+01
2.647853398622354248e+01,1.291588830356745632e+01,1.562445006953222126e+01
2.500934968697340466e+01,1.348711470599288376e+01,1.624344104020236301e+01
2.627394070502606738e+01,1.169287263485713346e+01,1.648250925229158526e+01
2.854528216209977032e+01,1.154992691278984829e+01,1.853603500862599418e+01
2.637035067197525251e+01,1.228325789333552898e+01,1.883780443647852110e+01
2.505439392932124676e+01,1.304755947067208233e+01,1.702235034967584326e+01
2.919864841673581779e+01,1.217084258221573378e+01,1.982461263922724726e+01
3.062735327984989198e+01,1.181157518304929432e+01,1.721701210427594120e+01
2.932156397735580455e+01,1.190785028980795879e+01,1.422294494955790789e+01
2.991095469727084932e+01,1.215059381416473272e+01,1.724490026729649728e+01
3.181236919672917907e+01,1.210558552967668966e+01,1.748448897106636224e+01
3.307304392393423598e+01,1.098787309931306488e+01,1.849368795302611090e+01
3.297419962481374256e+01,1.169828355571152478e+01,1.928097575436752109e+01
3.013955801127817580e+01,1.241343765505308028e+01,1.917667468617442239e+01
2.748024793471955363e+01,1.345140282199669102e+01,1.653843496604343244e+01
2.928659804250611032e+01,1.546101123770471375e+01,1.459101383721103851e+01
2.751864004719692502e+01,1.597921754157219532e+01,1.593533384158499366e+01
2.864483244284807739e+01,1.606663910400202866e+01,1.385414038204095455e+01
2.955084970015511914e+01,1.644700467826008605e+01,1.697479884012980733e+01
2.677748521815407301e+01,1.469823255925385119e+01,1.859716903797959020e+01
2.834942370914905752e+01,1.547102699285284721e+01,1.792530439572791678e+01
2.653059099574773327e+01,1.653082720945275597e+01,1.708047174414849678e+01
2.996033179102561306e+01,1.639742084281371959e+01,1.452835583906036554e+01
3.249068408820744480e+01,1.395023688558360497e+01,1.528393421940645780e+01
3.310781331384575310e+01,1.509519701920796919e+01,1.699236636399712097e+01
3.326317377814245901e+01,1.790640070956120766e+01,1.712025059244011160e+01
3.102588687536538004e+01,1.462690950071558760e+01,1.760482511807497374e+01
3.065384948481611005e+01,1.388401856482661856e+01,1.772453054750669565e+01
3.312910402829964340e+01,1.448647475659200090e+01,1.855870225695801778e+01
3.276741033402473136e+01,1.671200281218071027e+01,1.840597901347820908e+01
2.885832967277123373e+01,1.582816193339801281e+01,1.949316643618348976e+01
1.365175184527766206e+01,1.381001925245422646e+00,2.307827310285719236e+01
1.401955938365143517e+01,1.516318376698388148e-01,2.440930011309819037e+01
1.732309080623406317e+01,-1.322683830606118160e+00,2.475822869776355617e+01
1.745094613922817217e+01,-1.146920843325434092e+00,2.385498804853888188e+01
1.429361933401901830e+01,-5.980744478912491946e-01,2.343074779509760219e+01
1.869701853291488547e+01,9.247496802315908759e-01,2.459081954072276943e+01
1.540314062566760178e+01,4.419193539370171453e-01,2.554981550270810331e+01
1.487683283978557114e+01,1.370123962738074130e+00,2.590450781741399311e+01
1.458304951767872737e+01,1.717931494081434085e+00,2.712635169781759359e+01
1.370227257684321920e+01,4.191291702186043189e+00,2.668076184074486434e+01
1.310827736783171282e+01,4.378226850632437106e+00,2.686458893471817433e+01
1.316420072267776753e+01,6.041654208023653716e+00,2.374297236942901179e+01
1.269657907500953264e+01,7.571141540146187232e+00,2.670102419014110495e+01
1.086209009643889978e+01,3.837998430442698616e+00,2.704359256135710154e+01
1.445810921604998711e+01,6.922912115977526426e+00,2.741612710653458862e+01
1.486032780879847159e+01,9.715187534744917031e+00,3.095151125435997841e+01
1.507214728956693506e+01,2.037925812072572729e+00,2.173812591552614748e+01
1.853506998280951734e+01,1.461760726302793412e+00,2.343918454706501464e+01
1.852501964101194432e+01,2.356222680205359854e+00,2.358226711579471058e+01
1.934068275011101434e+01,7.978938478175600757e+00,2.115063811450012921e+01
1.797854730328131012e+01,2.131237556205059835e+00,2.508206442159602645e+01
1.942252810628028570e+01,2.909995568637106622e+00,3.067733545198826661e+01
1.702643952001335848e+01,9.871294291292798562e+00,3.186779533017507759e+01
1.915807397509785659e+01,9.742870304028487638e+00,3.082082157801440658e+01
1.234888580241520550e+01,9.356422055347589861e+00,3.193519797058440446e+01
1.479979851153992065e+01,7.105487748250395086e+00,3.428839356803489835e+01
1.272649529095171950e+01,7.241377479285957541e+00,3.427583445466252243e+01
1.189984876921523416e+01,7.969144170542303840e+00,3.227727661751760024e+01
1.507725770426944933e+01,7.818674329777524079e+00,3.581487056620667175e+01
1.622871485222920285e+01,4.707510516947291279e+00,3.661154960689275129e+01
1.459439929196956776e+01,5.022371390434323679e+00,3.664814949948139144e+01
1.221095247400232431e+01,7.277097405517563899e+00,3.700614521937225732e+01
1.625758838302084897e+01,3.905095150061448805e+00,3.553288366920693875e+01
1.928148818539023068e+01,6.318707658927143200e-02,3.581171641733142508e+01
1.781395820736349833e+01,2.954974152653021768e+00,3.503124188630387437e+01
1.738936946302602848e+01,7.508215497786344450e+00,3.333923829007625272e+01
1.791313343610638498e+01,2.716557295082024481e+00,3.613837741466254272e+01
1.803925199773996368e+01,4.177972011352090398e+00,3.766725891260881554e+01
1.709299159456856287e+01,4.893806976408315634e+00,3.666514087531319177e+01
1.962999330863828362e+01,5.638335534493722712e+00,3.602179306661370362e+01
1.387401984415997802e+01,7.985121660906361996e+00,3.354620482714077667e+01
1.547439296550607146e+01,9.735873417957551013e+00,3.221005282002677461e+01
1.510278503501752922e+01,1.050733529210524075e+01,3.302012260468496407e+01
1.331293075309223539e+01,1.063985992006159798e+01,3.221915505883793429e+01
1.439475911991714874e+01,9.516823362056966218e+00,3.385321967241123531e+01
1.374485714842034767e+01,8.533647650326370737e+00,3.669647955725032773e+01
1.244538689685398225e+01,9.967560175237792919e+00,3.682139508984286635e+01
1.255331755393506299e+01,9.840043361434258173e+00,3.445345888650604138e+01
1.604996342984229329e+01,1.042277632169684232e+01,3.544584680030051516e+01
1.924108026966427332e+01,8.136120551715917415e+00,3.316776171545930652e+01
1.688729974844499893e+01,9.560269092151425951e+00,3.298495377607644485e+01
1.756327741682397203e+01,1.015305400495322985e+01,3.423640672250076733e+01
1.941859325958971638e+01,8.933295748349358689e+00,3.443904660718882838e+01
1.699193152369387150e+01,8.118016573141062509e+00,3.485095019394074001e+01
1.852904769304948474e+01,8.888164676101343531e+00,3.554028192751363235e+01
1.838673678992293503e+01,1.073880971097322501e+01,3.635827318798021679e+01
1.969863555661106602e+01,1.031288081811322677e+01,3.162163085043520283e+01
2.706824241940160647e+01,-3.598178678201550129e-01,2.218689888545298317e+01
2.127054878083693623e+01,5.134018317588893154e+00,2.048229725384514666e+01
2.231807132311458020e+01,4.804297781592783423e+00,2.181087983338665737e+01
2.627963973514634333e+01,4.589397889146476395e+00,2.614255299885746453e+01
2.507654911566380207e+01,6.269835249784732056e+00,2.487303468866639378e+01
2.768414777463679499e+01,4.721253296479647865e+00,2.574803925409683814e+01
2.863774147168791373e+01,1.351868661301260377e-01,2.132417147491591791e+01
2.772721612768957300e+01,3.116710489043959864e+00,2.526373257133376171e+01
2.794787908869887261e+01,3.326465344877018282e+00,2.563939269903497475e+01
3.197174916582566340e+01,6.037084346474226315e+00,2.322606610827376628e+01
2.574879604935315314e+01,7.281832140721702373e+00,2.446789103346692684e+01
2.164700076448824362e+01,8.669628713165403511e+00,2.119434639344839510e+01
2.228804084267247987e+01,9.340054348554506447e+00,2.280895058250289154e+01
2.524248982417220688e+01,7.571857417024758341e+00,2.539408463933973437e+01
2.652858248367778060e+01,8.259572852324923886e+00,2.543888040860743871e+01
2.359586804836714791e+01,8.652384835855508882e+00,2.557150579285484326e+01
2.476015424213704463e+01,9.411135237024474520e+00,2.590195010479295235e+01
2.797752921174679841e+01,7.222919067154137451e+00,2.537554131236672816e+01
3.205097773243091552e+01,6.530772471374859833e+00,2.068124786676965599e+01
3.071785329761303629e+01,8.160344127064389497e+00,2.267384981156383006e+01
3.595835175107183801e+01,8.447770018829803718e+00,2.106945675765709680e+01
3.209638544450127995e+01,8.842574388261070339e+00,2.393954086694259331e+01
3.124843537352361977e+01,6.582180986361120922e+00,2.447293282225375322e+01
2.990802474985497739e+01,8.879202789745196611e+00,2.547485367650290300e+01
2.877201798995262649e+01,8.910663540973391861e+00,2.417944866759282974e+01
2.057923031374896539e+01,1.368874631579167112e+00,3.504732962378511729e+01
2.188187132365937870e+01,3.620784132521849275e-01,3.545811027438224983e+01
2.219944011177972953e+01,1.796514870872216507e+00,3.606147157259008651e+01
2.036497133233034873e+01,2.835607989099456550e+00,3.662413378859969271e+01
2.137448813151073423e+01,5.684110245991075061e+00,3.409459732303046309e+01
2.116457459451727274e+01,8.814405837293595170e+00,3.405583869701138866e+01
2.363070017510187881e+01,9.788296552500156622e+00,3.304037200579784894e+01
2.250714596417158830e+01,1.055056785672722697e+01,3.496673383350984210e+01
2.050982458322911484e+01,5.796844495790286267e+00,3.702563372909276751e+01
2.242051422018743523e+01,8.263083167323610922e+00,3.615289093638292428e+01
2.201230419439097474e+01,1.068320424157602133e+01,3.714994367473687475e+01
2.456937138042430746e+01,9.468339581388104165e+00,3.460218376977638144e+01
2.991329453320271980e+01,2.814028156161165306e+00,2.687912484737455543e+01
2.937806042353275870e+01,7.992820153931207372e+00,2.669524530653145433e+01
2.639312998659777776e+01,9.001064554445951771e+00,2.691628045418460147e+01
2.497063882746509478e+01,8.957219807261520117e+00,3.119072381724481247e+01
2.528923250949595314e+01,7.919516656925086551e+00,3.164210072157916187e+01
2.716978273247067932e+01,9.942787496319615670e+00,3.576078162571618435e+01
2.477297872694406422e+01,9.970684882592912857e+00,2.929102624961006640e+01
1.617003557964338256e+01,1.039563746274942702e+01,2.223066568338897397e+01
1.960742562455134319e+01,1.083893154064164754e+01,2.075329725292542449e+01
1.313457938029700500e+01,1.135326966226986833e+01,2.244313047536902062e+01
1.427161938420694298e+01,1.086706780014982421e+01,2.553538264909714073e+01
1.854971909675670005e+01,1.081093038341296442e+01,2.451322555016184523e+01
1.111744323007131641e+01,1.195641621831111223e+01,2.606388395830262894e+01
2.097495953633122312e+01,9.873960940419872045e+00,2.404448179102794114e+01
2.648630162815589983e+01,9.414316857476441314e+00,2.140591243013874134e+01
2.448876905699656703e+01,9.833078178950646731e+00,2.194581669285193470e+01
2.178019685620434132e+01,1.063794820517109763e+01,1.996827098562995673e+01
2.415819375018046955e+01,1.064938478288090806e+01,2.487066466734576764e+01
2.199542921456011157e+01,1.019526362905454064e+01,2.529169750226249391e+01
2.643374439647839580e+01,1.038671446218918248e+01,2.582107246831307634e+01
2.538189151760714779e+01,1.144389084933565925e+01,2.557691669223356001e+01
2.633785911850485206e+01,1.105717874076568208e+01,2.097598084791189166e+01
1.129521517026283739e+01,1.416995832985638870e+01,2.025809353715492733e+01
1.109327803816877633e+01,1.423862343799643604e+01,2.028739280012902313e+01
1.071594228476033628e+01,1.564187542885683335e+01,2.081638176577994059e+01
1.260817638126900420e+01,1.768599646684975824e+01,2.086775322480951544e+01
1.691757007794292278e+01,1.348495146901195696e+01,2.291971317024924204e+01
1.084996529699145285e+01,1.432420814506540019e+01,2.288062444237953841e+01
1.861537079758226554e+01,1.680208282697464739e+01,2.441577337624777400e+01
1.932740805328174005e+01,1.622678567258704874e+01,2.486267803907848517e+01
2.209781674391713935e+01,1.133392616906933448e+01,2.094801127482919867e+01
2.202505392295471864e+01,1.226519168490738210e+01,2.043331141215795910e+01
2.423422428980797605e+01,1.222216871390532411e+01,2.053023509938537572e+01
2.619524596744512124e+01,1.168446378595294455e+01,2.472686949130383027e+01
2.637410228726364636e+01,1.167233422565050560e+01,2.650163678348250684e+01
2.431064427998306599e+01,1.273660462496599166e+01,2.549176999246463637e+01
2.203638101329587329e+01,1.600859237537351376e+01,2.491737204777450643e+01
1.336974193978336167e+01,1.050952713471143696e+01,2.694200060585389878e+01
1.549082985297502368e+01,1.058214161582974278e+01,2.970567475165495352e+01
1.681161267908093038e+01,1.095331406836874955e+01,3.448115849422236323e+01
1.742338078375791000e+01,1.056026841589679144e+01,2.976162722322277432e+01
1.315397242948940182e+01,1.268784419637777638e+01,3.488158590827173100e+01
1.391605687894974785e+01,1.123181531340256534e+01,3.632149516367273634e+01
1.697778915564126834e+01,1.249327368021300799e+01,3.528230747743170781e+01
1.788294315443143390e+01,1.258726604437101848e+01,3.672730864720169563e+01
1.886701269906045653e+01,1.140557585292625475e+01,3.246426539106913367e+01
2.547819535439039740e+01,9.930631894653542346e+00,2.833576408202467078e+01
2.353649406338071515e+01,1.013929836419681152e+01,2.738233266416029821e+01
2.377141940945521625e+01,1.114401237777502196e+01,2.938644316329443384e+01
2.339771264189804967e+01,1.144580805581513161e+01,3.184304098931384885e+01
2.669447722911509757e+01,1.114814563401809977e+01,3.479308431912969013e+01
2.501126390248602149e+01,1.162997679686856678e+01,3.512747703836974722e+01
2.307922744001538362e+01,1.185695163409417141e+01,3.625353495921097391e+01
2.193149813562932948e+01,1.204580912104288792e+01,2.994739330367178454e+01
1.176841284424739520e+01,1.295856918220901655e+01,2.764284737850874762e+01
1.699038765160412012e+01,1.668199195479635222e+01,3.291391315765233117e+01
2.307904614907382879e+01,1.661988630727318039e+01,2.838257960408176217e+01
1.681864507006579146e+01,1.651491610294181456e+01,3.354658970199315604e+01
1.307921892622017523e+01,1.327199328126483913e+01,3.674416795906592625e+01
1.692638707269012244e+01,1.601892044809478222e+01,3.505421990593980297e+01
2.408097992993344150e+01,1.636710932604066926e+01,3.632318404869919704e+01
2.465802532371259304e+01,1.377024335784378195e+01,3.598867143652466893e+01
2.488793793439949198e+01,1.301636236992871964e+01,3.111291260131359948e+01
2.665940354742149765e+01,1.384498469357838779e+01,2.761202134693892063e+01
2.607119399930930825e+01,1.837123851644765793e+01,2.748015883532429271e+01
2.587595602578582898e+01,1.583712284797451098e+01,3.219136796234077735e+01
2.470131063766262614e+01,1.295684116095877414e+01,3.366537998335923731e+01
2.679535553767597023e+01,1.636185122008662418e+01,3.381263720846839504e+01
2.634807389541531109e+01,1.746044086180581090e+01,3.528708156536637830e+01
2.685486975700794687e+01,1.361763775206935811e+01,2.982412509485453000e+01
2.966634502161308973e+01,1.032418636988215077e+01,2.070308198938459299e+01
2.915202525458332516e+01,1.059158229192084555e+01,2.204942551245585847e+01
2.892003923918862895e+01,1.331003982710921107e+01,2.024987930149737991e+01
2.693584025598718057e+01,1.206473033127587513e+01,2.317832039439911185e+01
2.913227720041576418e+01,1.042902195835852730e+01,2.351000965905323881e+01
2.892289806428063770e+01,1.155992022551349763e+01,2.374103188252556507e+01
2.972387801082678394e+01,1.296786903570366434e+01,2.323679841266821455e+01
3.043743253581758879e+01,1.238956116957812092e+01,2.075624118841207633e+01
3.161724849489987577e+01,1.077594501369437907e+01,2.058242849739259128e+01
3.278274500613026277e+01,1.164483267538923883e+01,2.045782757190718470e+01
3.439702867622430915e+01,1.174513888606260359e+01,2.214366547650106298e+01
3.062178430613117897e+01,1.396843284604757152e+01,2.235401480952843656e+01
3.090560818171226742e+01,9.611444983273612408e+00,2.448005169083365828e+01
3.193470062204878701e+01,1.112830706131663661e+01,2.441830469161494932e+01
3.259261267801796436e+01,1.257605582515667741e+01,2.346589596463101302e+01
2.863919580272511212e+01,1.478055025443921267e+01,2.318648323942865375e+01
2.810845011528865456e+01,1.508258189058550691e+01,1.992146706465041817e+01
2.847139152176611887e+01,1.677019881648984168e+01,2.043722786301095695e+01
2.973340723331289936e+01,1.802741401343655880e+01,1.958039872659372449e+01
2.809399891344179068e+01,1.823947415085311263e+01,2.073059006935265103e+01
2.963117889704702179e+01,1.661230563670229898e+01,2.137171792289607097e+01
2.989669246352733722e+01,1.738801693842012597e+01,2.402618841705930919e+01
2.967161085121106368e+01,1.848873797161851584e+01,2.153692248184683677e+01
3.043937763909567096e+01,1.540523899508877292e+01,1.989464281084113750e+01
3.068086411474868669e+01,1.457525472061402816e+01,2.087207439178158097e+01
3.243544257778730611e+01,1.751121983079652011e+01,1.980668815437936203e+01
3.104340708911279734e+01,1.812079133443877410e+01,2.050400531137868754e+01
3.197764307539014794e+01,1.662972770765619401e+01,2.197294114104523644e+01
3.087260975046449474e+01,1.539258262448777792e+01,2.269293462725151045e+01
3.293480086090210790e+01,1.717975787321369552e+01,2.388389695624536557e+01
3.073051584430588079e+01,1.772168834160329709e+01,2.231479598216487759e+01
3.044049329261754622e+01,1.283296846718893214e+01,2.469519147592935582e+01
2.860893546600956583e+01,1.063919380180730911e+01,2.736795616983300050e+01
2.699572575294832788e+01,1.264930437378683337e+01,2.548892041530697838e+01
2.777457355798131289e+01,1.354234181064110665e+01,2.630125423181613442e+01
2.747743645404771229e+01,1.007143145171144205e+01,2.798646861166804811e+01
2.722213927037359227e+01,1.008787693261803931e+01,3.096891744174811123e+01
2.723395700863149571e+01,1.238998617057064955e+01,3.506170614726391221e+01
2.778704532192630339e+01,1.227904661199793779e+01,3.183419607543245533e+01
2.926396793337005064e+01,1.000194119593627207e+01,2.584070780653378563e+01
3.156836220466547616e+01,1.124948080687643603e+01,2.788770302121519862e+01
3.029282237685474399e+01,1.126325367205261152e+01,2.484382615018680340e+01
3.231719758247196950e+01,1.356582093465343064e+01,2.468845458712540264e+01
3.127305813392774070e+01,1.382175681100602027e+01,2.914029886686767767e+01
3.091447288910450197e+01,1.111492277794633488e+01,2.942635270608727538e+01
2.983289301330052368e+01,1.153109784295761742e+01,3.111274395270481463e+01
3.648897489241089431e+01,1.409842135570558952e+01,3.221528421699220956e+01
3.399399090737966134e+01,1.465138880388994025e+01,3.131987069921033395e+01
2.729968177043751254e+01,1.589715772546820283e+01,2.913745697234411836e+01
2.848706492422941849e+01,1.641626647832983465e+01,2.692895586226638827e+01
2.831102043435150506e+01,1.834148383268500737e+01,2.740131613303904956e+01
2.705736035263037564e+01,1.705175603215847957e+01,3.008890983488471704e+01
2.959419481204939473e+01,1.604734230266115347e+01,3.370180606446788829e+01
2.935682109767676806e+01,1.777210537698088544e+01,3.142557260806432140e+01
2.752928378643774820e+01,2.020525706092539409e+01,3.610865350144037933e+01
2.980246583369433466e+01,1.845932186611953796e+01,2.541657680273342734e+01
3.274654050140182449e+01,1.626644833631747034e+01,2.473021195462432686e+01
3.154595878667873876e+01,1.819333237067843356e+01,2.632918021248447005e+01
3.170907034019242587e+01,1.890006717051903351e+01,2.654698515135998349e+01
3.080558809957788569e+01,1.873595927380556603e+01,2.921803719432683266e+01
3.234384339212314075e+01,1.523458173724677245e+01,3.169742266868762215e+01
3.360223824260273773e+01,1.517310329093472987e+01,3.086757877254236249e+01
3.592530101980874946e+01,1.933313565794552602e+01,3.606013606033948093e+01
1.388341433431044614e+01,4.333981415375779633e+00,3.923231737999629587e+01
1.535482019186410163e+01,3.803735278122804431e+00,3.868516904346406449e+01
1.578476622925654560e+01,6.626365635155887723e+00,3.961130747884884329e+01
1.407648405688610360e+01,7.289309767383544525e+00,3.965201305613131666e+01
1.391653006976254936e+01,1.090360630137902831e+01,3.733427016837287482e+01
1.418448893921660314e+01,8.760033418747823930e+00,3.943519588281688470e+01
1.474071827492239350e+01,8.815316913705480317e+00,3.857539273390479195e+01
1.601730023644780587e+01,1.000253024254067036e+01,3.898153253117663297e+01
1.435738075669746827e+01,7.519742706174868674e-02,4.047864776530987285e+01
1.220768611084914212e+01,4.827279507552923121e+00,4.010122052453649388e+01
1.318231240765959811e+01,1.117874752127960142e-01,4.163105040127379652e+01
1.574225395816885786e+01,5.791080451616148927e+00,4.012041659193605625e+01
1.273226546871168807e+01,8.557090053993643863e+00,4.007160145423535624e+01
1.357049035195714914e+01,6.999855712529909901e+00,4.103606141433623122e+01
1.426522827394204285e+01,7.578347570084384976e+00,4.058251021061403208e+01
1.573320764047380216e+01,8.340618538660196535e+00,4.030511905397520422e+01
1.465987524900659622e+01,1.050818588357010874e+01,4.080233992509082697e+01
1.621165149569775465e+01,9.515460120976904079e+00,4.128197343723233814e+01
1.708507076996997043e+01,7.070834449187393567e+00,3.954904378329825221e+01
1.882723344939171994e+01,2.942560722467549628e+00,3.913787169966140311e+01
2.017918804053634219e+01,6.411562921907906443e+00,3.794450968641834976e+01
1.685555492521031340e+01,7.474932095577227820e+00,3.783616452417052756e+01
1.797062910957942350e+01,1.046259483790759326e+01,3.789975301891611537e+01
1.761870268638418580e+01,1.088733315008615143e+01,3.874643179225412837e+01
1.985980598848697198e+01,7.981234909278095202e+00,3.908712312176243131e+01
2.080412854885161522e+01,8.977555957236150519e+00,3.822437644982320393e+01
2.187094945939719182e+01,9.535816457819775493e+00,3.913845324436145034e+01
1.671247571338785676e+01,1.051291101702729236e+01,3.972594584837659681e+01
1.764249340557950774e+01,5.075490735519059271e+00,4.114898393586140912e+01
1.815334879417057934e+01,5.035490471076515817e+00,4.123901731567742246e+01
